TRAINSET,Fdate,ObjectPartCode
TNST296,29-Dec-17,715
TNST296,29-Dec-17,698
TNST296,30-Jan-18,640
TNST296,30-May-16,677
TNST296,30-May-17,677
TNST296,30-Jun-16,611
TNST296,30-Jun-16,677
TNST296,30-Jul-16,643
TNST296,30-Aug-19,737
TNST296,30-Oct-16,677
TNST296,30-Dec-16,612
TNST296,31-May-17,677
TNST296,31-May-17,649
TNST296,31-Jul-17,597
TNST296,31-Jul-18,762
TNST296,31-Aug-16,674
TNST296,31-Aug-19,737
TNST296,31-Dec-15,677
TNST296,31-Dec-17,669
TNST296,31-Dec-17,631
TNST297,02-Jan-16,597
TNST297,02-Jan-17,570
TNST297,04-Jan-18,612
TNST297,04-Jan-18,779
TNST297,06-Jan-16,621
TNST297,07-Jan-18,606
TNST297,10-Jan-16,611
TNST297,04-Feb-18,852
TNST297,05-Feb-17,608
TNST297,05-Feb-18,662
TNST297,07-Feb-17,624
TNST297,11-Feb-18,1022
TNST297,04-Mar-19,420
TNST297,06-Mar-16,625
TNST297,07-Mar-16,571
TNST297,07-Mar-18,677
TNST297,08-Mar-19,1117
TNST297,09-Mar-17,677
TNST297,11-Mar-19,573
TNST297,11-Mar-19,574
TNST297,12-Mar-16,649
TNST297,02-Apr-19,724
TNST297,07-Apr-16,601
TNST297,08-Apr-19,571
TNST297,12-Apr-17,648
TNST297,01-May-19,648
TNST297,04-May-16,697
TNST297,05-May-17,625
TNST297,06-May-16,625
TNST297,06-May-16,662
TNST297,06-May-19,791
TNST297,12-May-17,624
TNST297,12-May-18,664
TNST297,12-May-19,591
TNST297,02-Jun-16,628
TNST297,02-Jun-17,670
TNST297,03-Jun-17,608
TNST297,04-Jun-17,608
TNST297,09-Jun-16,642
TNST297,03-Jul-19,653
TNST297,12-Jul-17,671
TNST297,02-Aug-19,753
TNST297,03-Aug-19,670
TNST297,05-Aug-17,592
TNST297,06-Aug-17,587
TNST297,06-Aug-19,571
TNST297,06-Aug-19,571
TNST297,07-Aug-19,674
TNST297,09-Aug-16,611
TNST297,09-Aug-17,677
TNST297,10-Aug-19,916
TNST297,10-Aug-19,573
TNST297,10-Aug-19,574
TNST297,12-Aug-16,648
TNST297,01-Sep-19,689
TNST297,01-Sep-19,662
TNST297,02-Sep-17,595
TNST297,03-Sep-16,677
TNST297,09-Sep-16,658
TNST297,11-Sep-18,648
TNST297,01-Oct-16,568
TNST297,03-Oct-17,625
TNST297,03-Oct-17,612
TNST297,03-Oct-17,612
TNST297,06-Oct-18,732
TNST297,06-Nov-17,666
TNST297,10-Nov-18,839
TNST297,10-Nov-19,916
TNST297,10-Nov-19,573
TNST297,10-Nov-19,574
TNST297,11-Nov-17,569
TNST297,02-Dec-19,578
TNST297,03-Dec-18,621
TNST297,12-Dec-17,662
TNST297,12-Dec-17,748
TNST297,13-Jan-17,608
TNST297,13-Nov-17,677
TNST297,13-Nov-18,587
TNST297,14-Feb-18,420
TNST297,14-Feb-18,612
TNST297,14-Feb-19,994
TNST297,14-Jun-16,642
TNST297,14-Aug-19,838
TNST297,14-Sep-17,677
TNST297,14-Sep-18,578
TNST297,14-Nov-18,644
TNST297,14-Dec-16,625
TNST297,15-Mar-18,664
TNST297,15-Jul-17,671
TNST297,15-Aug-19,648
TNST297,15-Sep-19,631
TNST297,15-Sep-19,672
TNST297,15-Nov-17,677
TNST297,15-Dec-17,748
TNST297,15-Dec-18,612
TNST297,16-Apr-17,608
TNST297,16-May-17,923
TNST297,16-Jun-16,716
TNST297,16-Jul-19,573
TNST297,16-Jul-19,574
TNST297,16-Nov-18,807
TNST297,17-Jun-16,615
TNST297,17-Jun-16,667
TNST297,17-Jun-18,575
TNST297,17-Jul-17,571
TNST297,17-Nov-18,612
TNST297,18-Jan-17,677
TNST297,18-Jan-19,878
TNST297,18-Mar-17,677
TNST297,18-Mar-18,612
TNST297,18-Apr-18,571
TNST297,18-May-18,571
TNST297,18-Jun-16,642
TNST297,18-Sep-18,666
TNST297,18-Oct-16,612
TNST297,18-Nov-18,427
TNST297,18-Dec-16,677
TNST297,19-Feb-17,694
TNST297,19-Feb-18,601
TNST297,19-Feb-18,637
TNST297,19-Feb-18,618
TNST297,19-Feb-19,983
TNST297,19-Feb-19,867
TNST297,19-Mar-18,606
TNST297,19-May-16,671
TNST297,19-May-16,571
TNST297,19-Jun-16,674
TNST297,19-Jun-18,631
TNST297,19-Aug-17,631
TNST297,19-Sep-16,618
TNST297,19-Sep-16,140
TNST297,19-Sep-17,677
TNST297,20-Mar-18,420
TNST297,20-Apr-17,670
TNST297,20-May-19,682
TNST297,20-Aug-17,140
TNST297,20-Nov-17,649
TNST297,20-Dec-16,670
TNST297,20-Dec-18,721
TNST297,21-Jun-19,632
TNST297,21-Jul-17,570
TNST297,21-Dec-16,857
TNST297,21-Dec-19,714
TNST297,22-Jan-19,474
TNST297,22-Feb-19,1075
TNST297,22-Jun-16,718
TNST297,22-Jul-16,840
TNST297,22-Nov-16,649
TNST297,22-Nov-17,671
TNST297,22-Nov-17,420
TNST297,22-Nov-18,611
TNST297,23-Mar-18,621
TNST297,23-Apr-16,634
TNST297,23-Apr-18,571
TNST297,23-Jun-17,677
TNST297,23-Jul-16,642
TNST297,23-Aug-17,677
TNST297,23-Oct-19,625
TNST297,23-Nov-16,140
TNST297,24-Feb-17,602
TNST297,24-Feb-18,664
TNST297,24-Aug-19,573
TNST297,24-Aug-19,574
TNST297,24-Oct-16,622
TNST297,25-Jun-16,642
TNST297,26-Feb-18,930
TNST297,26-Mar-18,664
TNST297,26-Sep-17,608
TNST297,26-Dec-17,715
TNST297,27-Mar-17,592
TNST297,27-Apr-17,569
TNST297,27-Jun-17,649
TNST297,27-Sep-18,677
TNST297,27-Oct-17,677
TNST297,27-Nov-16,648
TNST297,27-Dec-16,715
TNST297,27-Dec-16,888
TNST297,27-Dec-16,715
TNST297,28-Mar-16,612
TNST297,28-Apr-18,669
TNST297,28-Nov-19,916
TNST297,28-Nov-19,573
TNST297,28-Nov-19,574
TNST297,28-Nov-19,1096
TNST297,29-Mar-17,688
TNST297,29-May-18,608
TNST297,29-Oct-19,573
TNST297,29-Oct-19,574
TNST297,29-Nov-16,625
TNST297,29-Nov-19,612
TNST297,30-Mar-17,653
TNST297,30-Mar-18,664
TNST297,30-May-16,649
TNST297,30-Jul-19,573
TNST297,30-Jul-19,574
TNST297,30-Aug-17,677
TNST297,30-Aug-17,944
TNST297,30-Nov-19,420
TNST297,31-Mar-18,622
TNST297,31-Dec-17,575
TNST298,02-Jan-18,815
TNST298,03-Jan-17,855
TNST298,06-Jan-18,147
TNST298,11-Jan-18,625
TNST298,02-Feb-16,255
TNST298,05-Feb-19,625
TNST298,06-Feb-16,697
TNST298,06-Feb-17,677
TNST298,09-Feb-17,625
TNST298,09-Feb-17,625
TNST298,09-Feb-19,571
TNST298,11-Feb-16,868
TNST298,11-Feb-16,674
TNST298,01-Apr-19,674
TNST298,04-Apr-16,801
TNST298,04-Apr-18,624
TNST298,07-Apr-17,592
TNST298,03-May-17,608
TNST298,06-May-16,697
TNST298,06-May-18,677
TNST298,08-May-18,622
TNST298,10-May-18,666
TNST298,11-May-18,694
TNST298,04-Jun-19,757
TNST298,08-Jun-19,653
TNST298,12-Jun-17,646
TNST298,12-Jun-18,625
TNST298,01-Jul-19,592
TNST298,02-Jul-19,736
TNST298,08-Jul-17,677
TNST298,09-Jul-17,649
TNST298,10-Jul-19,648
TNST298,11-Jul-18,612
TNST298,11-Jul-18,664
TNST298,01-Aug-16,642
TNST298,01-Aug-19,674
TNST298,02-Aug-17,652
TNST298,07-Aug-17,571
TNST298,07-Aug-17,621
TNST298,09-Aug-19,671
TNST298,10-Aug-17,420
TNST298,11-Aug-18,879
TNST298,11-Aug-18,664
TNST298,06-Sep-18,592
TNST298,08-Sep-16,570
TNST298,10-Sep-19,864
TNST298,01-Oct-17,649
TNST298,01-Oct-19,674
TNST298,01-Oct-19,680
TNST298,07-Oct-18,618
TNST298,09-Oct-16,622
TNST298,10-Oct-17,663
TNST298,11-Oct-16,618
TNST298,02-Nov-16,571
TNST298,03-Nov-19,714
TNST298,04-Nov-19,631
TNST298,05-Nov-16,677
TNST298,05-Nov-18,640
TNST298,06-Nov-17,624
TNST298,08-Nov-18,682
TNST298,09-Nov-17,648
TNST298,09-Nov-19,602
TNST298,11-Nov-19,625
TNST298,01-Dec-19,748
TNST298,02-Dec-16,571
TNST298,02-Dec-18,670
TNST298,05-Dec-17,654
TNST298,05-Dec-19,757
TNST298,05-Dec-19,662
TNST298,05-Dec-19,1063
TNST298,07-Dec-19,648
TNST298,07-Dec-19,864
TNST298,13-Jan-16,699
TNST298,13-Feb-17,642
TNST298,13-Apr-18,420
TNST298,13-Jun-14,850
TNST298,13-Aug-16,618
TNST298,13-Nov-19,625
TNST298,13-Dec-16,670
TNST298,13-Dec-18,592
TNST298,14-May-19,648
TNST298,14-Jun-16,766
TNST298,14-Sep-19,653
TNST298,14-Oct-17,625
TNST298,14-Dec-17,571
TNST298,15-Jan-18,826
TNST298,15-Apr-19,788
TNST298,15-Jun-17,568
TNST298,15-Jun-18,677
TNST298,15-Dec-15,601
TNST298,16-Jan-16,743
TNST298,16-Jan-19,699
TNST298,16-May-17,648
TNST298,16-Jun-16,826
TNST298,16-Jul-16,664
TNST298,16-Nov-19,757
TNST298,16-Dec-19,615
TNST298,17-Mar-17,608
TNST298,17-Mar-19,671
TNST298,17-Jun-16,642
TNST298,17-Jun-18,632
TNST298,17-Oct-18,625
TNST298,17-Dec-17,420
TNST298,18-May-17,716
TNST298,18-May-17,649
TNST298,18-Jun-16,575
TNST298,18-Sep-19,682
TNST298,18-Oct-17,140
TNST298,18-Oct-17,855
TNST298,18-Dec-18,674
TNST298,19-Apr-18,669
TNST298,19-Apr-18,631
TNST298,19-May-19,1070
TNST298,19-Jul-18,648
TNST298,19-Aug-16,674
TNST298,19-Sep-19,558
TNST298,20-Jan-16,721
TNST298,20-Jan-16,748
TNST298,20-Jan-18,674
TNST298,20-Jun-19,1059
TNST298,20-Aug-16,625
TNST298,20-Nov-19,916
TNST298,20-Nov-19,573
TNST298,20-Nov-19,574
TNST298,20-Dec-19,682
TNST298,20-Dec-19,597
TNST298,20-Dec-19,682
TNST298,21-Jan-16,749
TNST298,21-Jan-18,625
TNST298,21-Mar-18,677
TNST298,21-May-16,677
TNST298,21-May-19,592
TNST298,21-Jul-19,573
TNST298,21-Jul-19,574
TNST298,21-Aug-19,140
TNST298,21-Sep-17,681
TNST298,21-Oct-16,785
TNST298,21-Dec-16,697
TNST298,21-Dec-19,1044
TNST298,22-Mar-17,784
TNST298,22-Aug-16,664
TNST298,22-Aug-16,597
TNST298,22-Aug-16,646
TNST298,22-Aug-18,669
TNST298,22-Dec-19,998
TNST298,23-Jan-16,622
TNST298,23-Feb-16,697
TNST298,23-Feb-19,1040
TNST298,23-May-16,677
TNST298,23-May-18,597
TNST298,23-Dec-16,677
TNST298,24-Sep-16,571
TNST298,24-Nov-16,571
TNST298,25-Jan-16,750
TNST298,25-Feb-17,713
TNST298,25-Oct-16,625
TNST298,25-Oct-17,621
TNST298,26-Jan-17,640
TNST298,26-Jan-17,811
TNST298,26-Apr-17,674
TNST298,26-May-19,714
TNST298,26-May-19,776
TNST298,26-Sep-16,420
TNST298,26-Sep-19,632
TNST298,26-Dec-19,733
TNST298,27-Feb-18,608
TNST298,27-Apr-19,908
TNST298,27-May-18,674
TNST298,27-May-19,1040
TNST298,27-Jun-19,778
TNST298,27-Nov-18,713
TNST298,28-Feb-18,731
TNST298,28-Apr-16,637
TNST298,28-May-17,664
TNST298,28-Jun-19,632
TNST298,28-Jul-19,571
TNST298,28-Sep-18,622
TNST298,28-Nov-18,663
TNST298,28-Nov-19,434
TNST298,28-Nov-19,850
TNST298,29-Jan-16,611
TNST298,29-Jan-18,670
TNST298,29-Jan-18,608
TNST298,29-Apr-17,648
TNST298,29-May-18,632
TNST298,29-Oct-16,677
TNST298,30-May-18,420
TNST298,30-Jul-16,420
TNST298,30-Jul-19,571
TNST298,30-Jul-19,630
TNST298,30-Aug-17,592
TNST298,30-Aug-18,608
TNST298,30-Nov-19,942
TNST298,31-May-16,624
TNST299,02-Jan-18,682
TNST299,03-Jan-17,677
TNST299,03-Jan-18,677
TNST299,05-Jan-17,578
TNST299,06-Jan-17,677
TNST299,07-Jan-17,657
TNST299,07-Jan-17,578
TNST299,08-Jan-18,606
TNST299,10-Jan-17,571
TNST299,10-Jan-18,573
TNST299,10-Jan-18,574
TNST299,12-Jan-17,677
TNST299,12-Jan-17,723
TNST299,04-Feb-19,631
TNST299,05-Feb-17,571
TNST299,05-Feb-17,677
TNST299,05-Feb-17,571
TNST299,06-Feb-16,621
TNST299,06-Feb-17,677
TNST299,07-Feb-18,625
TNST299,01-Mar-17,574
TNST299,02-Mar-18,608
TNST299,02-Mar-19,699
TNST299,07-Mar-16,625
TNST299,07-Mar-19,573
TNST299,07-Mar-19,574
TNST299,12-Mar-17,677
TNST299,01-Apr-17,648
TNST299,03-Apr-18,677
TNST299,04-Apr-17,608
TNST299,04-Apr-18,807
TNST299,07-Apr-19,762
TNST299,09-Apr-18,736
TNST299,12-Apr-16,608
TNST299,02-May-16,625
TNST299,05-May-19,434
TNST299,07-May-16,625
TNST299,07-May-19,614
TNST299,07-May-19,850
TNST299,08-May-18,632
TNST299,12-May-19,648
TNST299,02-Jun-16,625
TNST299,07-Jun-18,578
TNST299,10-Jun-17,677
TNST299,12-Jun-16,649
TNST299,01-Jul-16,622
TNST299,01-Jul-16,621
TNST299,01-Jul-16,677
TNST299,05-Jul-18,631
TNST299,08-Jul-17,677
TNST299,10-Jul-16,677
TNST299,10-Jul-19,625
TNST299,11-Jul-19,648
TNST299,12-Jul-19,648
TNST299,01-Aug-16,710
TNST299,03-Aug-18,657
TNST299,04-Aug-16,571
TNST299,05-Aug-16,625
TNST299,05-Aug-18,658
TNST299,07-Aug-18,649
TNST299,09-Aug-17,677
TNST299,09-Aug-19,703
TNST299,11-Aug-19,667
TNST299,12-Aug-16,605
TNST299,01-Sep-16,677
TNST299,01-Sep-17,677
TNST299,02-Sep-16,621
TNST299,02-Sep-18,677
TNST299,03-Sep-17,677
TNST299,04-Sep-16,659
TNST299,05-Sep-16,571
TNST299,07-Sep-19,612
TNST299,09-Sep-18,694
TNST299,10-Sep-16,571
TNST299,01-Oct-18,624
TNST299,01-Oct-19,699
TNST299,02-Oct-17,853
TNST299,02-Oct-18,610
TNST299,04-Oct-19,699
TNST299,05-Oct-17,578
TNST299,05-Oct-19,434
TNST299,03-Nov-19,682
TNST299,04-Nov-17,866
TNST299,05-Nov-16,571
TNST299,07-Nov-18,851
TNST299,09-Nov-16,792
TNST299,11-Nov-19,625
TNST299,12-Nov-19,508
TNST299,12-Nov-19,630
TNST299,12-Nov-19,648
TNST299,04-Dec-17,652
TNST299,04-Dec-18,608
TNST299,04-Dec-18,622
TNST299,06-Dec-18,909
TNST299,09-Dec-18,732
TNST299,13-Mar-18,617
TNST299,13-Apr-18,664
TNST299,13-May-17,677
TNST299,13-Jul-17,677
TNST299,13-Jul-18,606
TNST299,13-Sep-16,140
TNST299,14-Jan-17,677
TNST299,14-May-19,1111
TNST299,14-Jun-17,677
TNST299,14-Aug-18,788
TNST299,14-Sep-18,622
TNST299,14-Oct-16,571
TNST299,14-Nov-17,670
TNST299,15-Jan-17,625
TNST299,15-Feb-19,630
TNST299,15-Sep-16,572
TNST299,15-Sep-16,625
TNST299,15-Sep-19,573
TNST299,15-Sep-19,574
TNST299,15-Oct-16,677
TNST299,15-Oct-18,573
TNST299,15-Oct-18,574
TNST299,15-Dec-16,659
TNST299,15-Dec-16,571
TNST299,16-Jan-17,622
TNST299,16-May-19,640
TNST299,16-Jun-19,663
TNST299,16-Nov-17,677
TNST299,16-Dec-16,651
TNST299,17-Mar-16,694
TNST299,17-Mar-16,624
TNST299,17-Jun-16,658
TNST299,17-Jun-19,420
TNST299,17-Jul-18,621
TNST299,18-Jan-18,677
TNST299,18-Mar-18,677
TNST299,18-Mar-19,682
TNST299,18-May-19,1114
TNST299,18-Jun-16,828
TNST299,18-Jun-18,636
TNST299,18-Jul-18,578
TNST299,18-Aug-19,916
TNST299,18-Aug-19,573
TNST299,18-Aug-19,574
TNST299,18-Sep-17,757
TNST299,18-Nov-16,571
TNST299,18-Nov-18,794
TNST299,18-Nov-18,662
TNST299,19-Mar-17,677
TNST299,19-Apr-17,578
TNST299,19-Aug-17,677
TNST299,19-Oct-17,631
TNST299,20-May-18,615
TNST299,20-Sep-19,625
TNST299,20-Oct-17,669
TNST299,21-Mar-19,601
TNST299,21-Jul-16,694
TNST299,21-Jul-16,694
TNST299,21-Aug-16,658
TNST299,21-Aug-17,625
TNST299,21-Aug-17,796
TNST299,21-Dec-15,625
TNST299,21-Dec-16,611
TNST299,22-May-17,621
TNST299,22-Oct-17,608
TNST299,22-Oct-19,946
TNST299,22-Nov-17,677
TNST299,22-Nov-17,716
TNST299,22-Dec-15,612
TNST299,23-Feb-18,663
TNST299,23-Feb-18,985
TNST299,23-Mar-16,571
TNST299,23-Jun-17,933
TNST299,23-Jun-18,649
TNST299,23-Jun-18,622
TNST299,23-Jul-18,622
TNST299,23-Aug-16,677
TNST299,23-Sep-17,616
TNST299,23-Oct-17,621
TNST299,23-Oct-19,720
TNST299,24-Jan-19,670
TNST299,24-Feb-17,602
TNST299,24-Aug-17,677
TNST299,24-Aug-18,683
TNST299,24-Sep-16,694
TNST299,24-Oct-19,682
TNST299,24-Oct-19,558
TNST299,24-Oct-19,852
TNST299,25-Mar-16,601
TNST299,25-May-17,677
TNST299,25-Jun-16,652
TNST299,25-Jun-19,671
TNST299,25-Aug-18,637
TNST299,25-Oct-16,618
TNST299,25-Oct-19,682
TNST299,25-Oct-19,625
TNST299,25-Nov-19,676
TNST299,26-Jan-19,1046
TNST299,26-Feb-17,677
TNST299,26-Feb-19,625
TNST299,26-Apr-16,622
TNST299,26-May-17,677
TNST299,26-Jun-16,832
TNST299,26-Jun-19,644
TNST299,26-Jun-19,823
TNST299,26-Aug-17,677
TNST299,26-Sep-19,616
TNST299,27-Apr-17,625
TNST299,27-Apr-18,622
TNST299,27-May-16,789
TNST299,27-Jun-16,658
TNST299,27-Jul-19,637
TNST299,27-Aug-17,677
TNST299,27-Aug-19,752
TNST299,27-Aug-19,812
TNST299,27-Sep-17,644
TNST299,27-Sep-17,618
TNST299,27-Sep-18,648
TNST299,27-Sep-19,677
TNST299,27-Sep-19,592
TNST299,27-Oct-16,677
TNST299,27-Oct-19,615
TNST299,27-Nov-17,697
TNST299,27-Dec-17,625
TNST299,28-Jan-17,649
TNST299,28-Mar-17,916
TNST299,28-Mar-17,573
TNST299,28-Mar-17,574
TNST299,28-May-16,608
TNST299,28-Jul-18,637
TNST299,28-Sep-17,601
TNST299,28-Sep-17,625
TNST299,28-Oct-19,640
TNST299,28-Dec-17,682
TNST299,29-May-19,942
TNST299,29-May-19,776
TNST299,29-Sep-17,618
TNST299,29-Oct-19,1137
TNST299,29-Dec-17,682
TNST299,29-Dec-17,618
TNST299,30-Jan-16,711
TNST299,30-May-18,578
TNST299,30-May-18,652
TNST299,30-May-18,648
TNST299,30-May-18,592
TNST299,30-Jun-16,658
TNST299,30-Jun-19,612
TNST299,30-Oct-18,573
TNST299,30-Oct-18,574
TNST299,30-Oct-19,640
TNST299,30-Dec-17,673
TNST299,30-Dec-19,1010
TNST299,31-Jan-18,677
TNST299,31-Mar-17,677
TNST299,31-Jul-19,762
TNST300,06-Jan-18,788
TNST300,07-Jan-18,677
TNST300,10-Jan-17,677
TNST300,11-Jan-17,624
TNST300,12-Jan-16,571
TNST300,03-Feb-16,671
TNST300,11-Feb-17,943
TNST300,11-Feb-17,677
TNST300,12-Feb-17,669
TNST300,02-Mar-19,573
TNST300,02-Mar-19,574
TNST300,03-Mar-16,782
TNST300,05-Mar-18,625
TNST300,06-Mar-18,677
TNST300,07-Mar-17,868
TNST300,07-Mar-19,573
TNST300,07-Mar-19,574
TNST300,08-Mar-17,649
TNST300,09-Mar-16,652
TNST300,09-Mar-17,664
TNST300,09-Mar-17,612
TNST300,11-Mar-17,677
TNST300,01-Apr-18,677
TNST300,02-Apr-17,571
TNST300,02-Apr-18,677
TNST300,03-Apr-18,621
TNST300,04-Apr-18,653
TNST300,04-Apr-18,661
TNST300,11-Apr-16,870
TNST300,12-Apr-17,683
TNST300,12-Apr-17,683
TNST300,12-Apr-19,573
TNST300,12-Apr-19,574
TNST300,01-May-17,642
TNST300,02-May-19,612
TNST300,03-May-18,796
TNST300,04-May-18,677
TNST300,07-May-18,788
TNST300,09-May-16,625
TNST300,12-May-17,677
TNST300,01-Jun-17,608
TNST300,03-Jun-17,716
TNST300,03-Jun-17,664
TNST300,04-Jun-18,595
TNST300,05-Jun-18,677
TNST300,06-Jun-17,611
TNST300,08-Jun-18,672
TNST300,09-Jun-18,653
TNST300,01-Jul-17,682
TNST300,04-Jul-16,625
TNST300,04-Jul-17,608
TNST300,04-Jul-19,669
TNST300,05-Jul-18,677
TNST300,07-Jul-18,649
TNST300,09-Jul-16,622
TNST300,02-Aug-16,621
TNST300,08-Aug-17,669
TNST300,10-Aug-17,624
TNST300,11-Aug-19,916
TNST300,11-Aug-19,573
TNST300,11-Aug-19,574
TNST300,01-Sep-19,671
TNST300,02-Sep-17,671
TNST300,09-Sep-16,441
TNST300,11-Sep-17,677
TNST300,01-Oct-19,908
TNST300,02-Oct-18,677
TNST300,03-Oct-17,608
TNST300,05-Oct-17,622
TNST300,06-Oct-18,677
TNST300,06-Oct-18,658
TNST300,07-Oct-19,652
TNST300,09-Oct-16,855
TNST300,09-Oct-17,766
TNST300,09-Oct-17,632
TNST300,09-Oct-17,649
TNST300,10-Oct-17,624
TNST300,01-Nov-17,611
TNST300,01-Nov-18,677
TNST300,04-Nov-18,625
TNST300,05-Nov-19,653
TNST300,09-Nov-16,646
TNST300,09-Nov-16,631
TNST300,09-Nov-16,570
TNST300,12-Nov-17,661
TNST300,07-Dec-16,637
TNST300,08-Dec-17,622
TNST300,08-Dec-17,649
TNST300,08-Dec-19,682
TNST300,09-Dec-17,592
TNST300,10-Dec-17,677
TNST300,11-Dec-17,677
TNST300,11-Dec-18,592
TNST300,13-Jan-17,716
TNST300,13-Feb-18,807
TNST300,13-Apr-18,722
TNST300,13-Jun-16,597
TNST300,13-Sep-17,601
TNST300,13-Dec-17,677
TNST300,14-Feb-18,713
TNST300,14-Feb-19,1010
TNST300,14-Apr-19,653
TNST300,14-Jun-19,674
TNST300,14-Nov-17,677
TNST300,14-Nov-19,573
TNST300,14-Nov-19,574
TNST300,14-Dec-17,677
TNST300,15-Jan-18,677
TNST300,15-Feb-17,702
TNST300,15-Mar-16,791
TNST300,15-Mar-17,816
TNST300,15-Mar-17,664
TNST300,15-Apr-18,649
TNST300,15-May-18,624
TNST300,15-Jul-17,677
TNST300,15-Sep-17,677
TNST300,16-Mar-18,677
TNST300,16-Aug-17,649
TNST300,16-Sep-16,637
TNST300,16-Nov-17,677
TNST300,17-Mar-17,608
TNST300,17-Mar-19,770
TNST300,17-May-18,697
TNST300,17-Jul-16,571
TNST300,17-Sep-17,677
TNST300,17-Oct-17,677
TNST300,17-Nov-17,677
TNST300,18-Mar-18,697
TNST300,18-Mar-19,1010
TNST300,18-Apr-18,677
TNST300,18-Sep-18,575
TNST300,18-Nov-17,677
TNST300,18-Nov-19,653
TNST300,19-May-18,632
TNST300,19-Jul-19,573
TNST300,19-Jul-19,574
TNST300,19-Jul-19,648
TNST300,19-Sep-19,571
TNST300,19-Dec-18,601
TNST300,19-Dec-19,575
TNST300,19-Dec-19,573
TNST300,19-Dec-19,574
TNST300,19-Dec-19,575
TNST300,20-Feb-18,631
TNST300,20-Mar-16,625
TNST300,20-Apr-18,830
TNST300,20-Jun-18,612
TNST300,20-Jun-18,783
TNST300,20-Jul-16,721
TNST300,20-Aug-19,663
TNST300,20-Sep-18,788
TNST300,20-Oct-17,677
TNST300,20-Dec-18,648
TNST300,20-Dec-18,614
TNST300,21-Apr-18,677
TNST300,21-Apr-18,688
TNST300,21-Jun-18,624
TNST300,21-Jun-19,434
TNST300,21-Jul-18,795
TNST300,21-Jul-19,625
TNST300,21-Sep-17,649
TNST300,21-Oct-17,677
TNST300,21-Oct-19,622
TNST300,22-Jan-19,573
TNST300,22-Feb-18,634
TNST300,22-Aug-17,649
TNST300,22-Sep-17,625
TNST300,22-Sep-19,667
TNST300,23-Jan-17,621
TNST300,23-Feb-19,1010
TNST300,23-Apr-18,916
TNST300,23-Apr-19,592
TNST300,23-Aug-16,674
TNST300,23-Dec-17,677
TNST300,23-Dec-17,677
TNST300,24-Feb-17,608
TNST300,24-Jun-18,624
TNST300,24-Jun-18,677
TNST300,24-Jun-19,1129
TNST300,24-Jun-19,570
TNST300,24-Sep-17,677
TNST300,24-Sep-17,677
TNST300,24-Oct-18,592
TNST300,25-Feb-16,218
TNST300,25-Mar-17,255
TNST300,25-Jun-19,923
TNST300,25-Aug-19,658
TNST300,25-Oct-18,632
TNST300,25-Nov-17,677
TNST300,26-Mar-17,568
TNST300,26-Jun-18,783
TNST300,26-Aug-19,717
TNST300,26-Sep-17,677
TNST300,26-Sep-18,625
TNST300,26-Oct-19,573
TNST300,26-Oct-19,574
TNST300,26-Oct-19,573
TNST300,26-Nov-19,661
TNST300,27-Feb-16,622
TNST300,27-Mar-18,608
TNST300,27-May-18,732
TNST300,27-May-18,688
TNST300,27-Jun-18,788
TNST300,27-Jul-17,571
TNST300,27-Aug-17,649
TNST300,27-Aug-19,699
TNST300,27-Aug-19,571
TNST300,27-Aug-19,699
TNST300,27-Oct-17,677
TNST300,27-Oct-18,848
TNST300,27-Nov-16,634
TNST300,27-Nov-19,573
TNST300,27-Nov-19,574
TNST300,28-Apr-19,571
TNST300,28-May-16,827
TNST300,28-Jun-18,595
TNST300,28-Aug-19,651
TNST300,29-Jan-18,677
TNST300,29-Mar-18,601
TNST300,29-Mar-19,653
TNST300,29-May-18,571
TNST300,29-Jun-18,648
TNST300,29-Jul-18,802
TNST300,29-Aug-17,649
TNST300,29-Oct-18,953
TNST300,29-Dec-18,608
TNST300,30-Mar-16,601
TNST300,30-Apr-18,789
TNST300,30-May-16,618
TNST300,30-Jun-19,662
TNST300,30-Jun-19,648
TNST300,30-Jun-19,592
TNST300,30-Nov-17,622
TNST300,30-Nov-17,677
TNST300,31-Jan-18,625
TNST300,31-May-17,788
TNST300,31-Aug-17,625
TNST300,31-Aug-17,255
TNST300,31-Aug-17,508
TNST300,31-Dec-16,622
TNST300,31-Dec-17,677
TNST301,03-Jan-17,710
TNST301,07-Jan-17,762
TNST301,07-Jan-19,571
TNST301,09-Jan-19,573
TNST301,09-Jan-19,574
TNST301,09-Jan-19,648
TNST301,02-Feb-17,671
TNST301,05-Feb-19,716
TNST301,08-Feb-16,674
TNST301,08-Feb-18,611
TNST301,09-Feb-18,621
TNST301,09-Feb-19,783
TNST301,01-Mar-19,640
TNST301,03-Mar-18,664
TNST301,03-Mar-18,601
TNST301,03-Mar-18,575
TNST301,06-Mar-16,632
TNST301,07-Mar-17,571
TNST301,02-Apr-17,671
TNST301,05-Apr-16,611
TNST301,06-Apr-16,653
TNST301,06-Apr-16,819
TNST301,09-Apr-17,427
TNST301,09-Apr-18,648
TNST301,09-Apr-18,592
TNST301,11-Apr-17,571
TNST301,01-May-16,622
TNST301,01-May-18,664
TNST301,02-May-18,716
TNST301,03-May-17,608
TNST301,09-May-16,624
TNST301,04-Jun-18,571
TNST301,04-Jun-19,644
TNST301,09-Jun-19,653
TNST301,11-Jun-16,649
TNST301,01-Jul-18,677
TNST301,09-Jul-18,571
