TRAINSET,Fdate,ObjectPartCode
TNST265,28-Apr-17,571
TNST265,28-May-18,612
TNST265,28-Jul-19,1040
TNST265,28-Sep-17,625
TNST265,28-Sep-18,621
TNST265,28-Sep-18,648
TNST265,29-May-19,1063
TNST265,29-Jun-19,571
TNST265,29-Jun-19,508
TNST265,29-Jun-19,666
TNST265,29-Jul-19,571
TNST265,29-Sep-18,618
TNST265,29-Sep-18,634
TNST265,29-Nov-19,625
TNST265,30-Jan-16,622
TNST265,30-Jan-17,637
TNST265,30-Mar-18,697
TNST265,30-Mar-18,716
TNST265,30-Mar-18,571
TNST265,30-Jul-18,892
TNST265,30-Oct-17,716
TNST265,31-Jan-17,637
TNST265,31-Mar-17,616
TNST265,31-Mar-18,595
TNST265,31-Mar-18,716
TNST265,31-Aug-19,255
TNST265,31-Oct-16,575
TNST265,31-Oct-19,748
TNST265,31-Dec-18,625
TNST266,03-Jan-17,618
TNST266,06-Jan-16,674
TNST266,08-Jan-16,571
TNST266,09-Jan-17,578
TNST266,09-Jan-17,571
TNST266,01-Feb-19,571
TNST266,02-Feb-19,652
TNST266,05-Feb-17,745
TNST266,06-Feb-16,648
TNST266,07-Feb-17,632
TNST266,08-Feb-19,631
TNST266,10-Feb-17,611
TNST266,10-Feb-17,434
TNST266,11-Feb-17,512
TNST266,06-Mar-17,888
TNST266,06-Mar-17,612
TNST266,06-Mar-17,568
TNST266,06-Mar-19,616
TNST266,08-Mar-19,631
TNST266,09-Mar-18,682
TNST266,10-Mar-17,631
TNST266,10-Mar-18,710
TNST266,10-Mar-18,691
TNST266,11-Mar-19,622
TNST266,01-Apr-19,420
TNST266,01-Apr-19,716
TNST266,01-Apr-19,434
TNST266,03-Apr-19,575
TNST266,05-Apr-16,571
TNST266,06-Apr-19,573
TNST266,06-Apr-19,574
TNST266,07-Apr-16,637
TNST266,07-Apr-18,625
TNST266,08-Apr-18,642
TNST266,09-Apr-18,381
TNST266,10-Apr-18,806
TNST266,10-Apr-18,1018
TNST266,02-May-19,679
TNST266,02-May-19,652
TNST266,04-May-16,625
TNST266,04-May-19,697
TNST266,05-May-16,571
TNST266,05-May-19,571
TNST266,07-May-18,632
TNST266,07-May-18,625
TNST266,08-May-16,571
TNST266,09-May-18,571
TNST266,09-May-18,784
TNST266,09-May-18,611
TNST266,10-May-17,571
TNST266,11-May-19,642
TNST266,02-Jun-16,571
TNST266,02-Jun-19,648
TNST266,03-Jun-17,571
TNST266,04-Jun-17,798
TNST266,04-Jun-19,594
TNST266,04-Jun-19,635
TNST266,04-Jun-19,732
TNST266,06-Jun-18,642
TNST266,07-Jun-17,671
TNST266,07-Jun-17,595
TNST266,07-Jun-19,1010
TNST266,07-Jun-19,600
TNST266,08-Jun-16,571
TNST266,08-Jun-17,718
TNST266,08-Jun-17,694
TNST266,09-Jun-16,671
TNST266,09-Jun-18,718
TNST266,09-Jun-18,694
TNST266,11-Jun-18,571
TNST266,11-Jun-19,622
TNST266,12-Jun-19,575
TNST266,03-Jul-17,714
TNST266,05-Jul-16,622
TNST266,06-Jul-17,612
TNST266,07-Jul-17,571
TNST266,09-Jul-19,591
TNST266,09-Jul-19,793
TNST266,10-Jul-16,747
TNST266,11-Jul-19,571
TNST266,12-Jul-18,669
TNST266,12-Jul-18,631
TNST266,05-Aug-19,1040
TNST266,05-Aug-19,1040
TNST266,05-Aug-19,652
TNST266,05-Aug-19,652
TNST266,07-Aug-16,612
TNST266,07-Aug-16,618
TNST266,08-Aug-16,797
TNST266,09-Aug-16,625
TNST266,11-Aug-17,757
TNST266,12-Aug-16,571
TNST266,01-Sep-19,631
TNST266,04-Sep-16,571
TNST266,04-Sep-16,710
TNST266,05-Sep-16,697
TNST266,05-Sep-19,616
TNST266,07-Sep-18,571
TNST266,09-Sep-18,694
TNST266,09-Sep-19,651
TNST266,10-Sep-18,726
TNST266,12-Sep-16,571
TNST266,01-Oct-19,621
TNST266,05-Oct-16,697
TNST266,05-Oct-18,662
TNST266,05-Oct-19,616
TNST266,06-Oct-19,625
TNST266,08-Oct-19,568
TNST266,09-Oct-17,434
TNST266,09-Oct-18,697
TNST266,02-Nov-17,571
TNST266,03-Nov-18,612
TNST266,03-Nov-19,694
TNST266,03-Nov-19,757
TNST266,04-Nov-17,658
TNST266,10-Nov-19,642
TNST266,11-Nov-19,592
TNST266,11-Nov-19,592
TNST266,02-Dec-19,652
TNST266,06-Dec-17,757
TNST266,07-Dec-18,632
TNST266,08-Dec-19,697
TNST266,09-Dec-19,736
TNST266,12-Dec-18,671
TNST266,13-Jan-18,664
TNST266,13-May-19,679
TNST266,13-Jun-17,622
TNST266,13-Jul-18,632
TNST266,13-Aug-16,699
TNST266,13-Oct-17,762
TNST266,13-Oct-19,571
TNST266,14-Aug-18,679
TNST266,14-Sep-18,732
TNST266,14-Dec-16,434
TNST266,15-Jan-19,571
TNST266,15-Apr-16,571
TNST266,15-Jul-19,664
TNST266,15-Jul-19,1069
TNST266,15-Aug-17,434
TNST266,16-Feb-18,568
TNST266,16-May-17,665
TNST266,17-Feb-16,682
TNST266,17-Feb-19,558
TNST266,17-Mar-18,571
TNST266,17-Apr-16,571
TNST266,17-Apr-17,612
TNST266,17-Apr-17,662
TNST266,17-Apr-17,708
TNST266,17-May-18,625
TNST266,17-Jun-19,625
TNST266,17-Dec-18,642
TNST266,17-Dec-18,642
TNST266,18-Jan-19,676
TNST266,18-Feb-19,697
TNST266,18-Feb-19,666
TNST266,18-Mar-18,694
TNST266,18-May-17,667
TNST266,18-May-17,434
TNST266,18-Jun-16,646
TNST266,18-Jun-17,612
TNST266,18-Aug-18,612
TNST266,18-Aug-19,864
TNST266,18-Sep-18,571
TNST266,18-Sep-18,571
TNST266,19-Jan-16,575
TNST266,19-Jan-19,652
TNST266,19-Feb-19,571
TNST266,19-Feb-19,661
TNST266,19-Mar-17,697
TNST266,19-Jun-19,625
TNST266,19-Aug-16,699
TNST266,19-Nov-18,255
TNST266,20-Mar-17,640
TNST266,20-Apr-16,694
TNST266,20-Jun-19,625
TNST266,20-Jun-19,682
TNST266,20-Jul-19,508
TNST266,20-Aug-16,621
TNST266,20-Oct-17,434
TNST266,20-Nov-15,632
TNST266,20-Nov-17,571
TNST266,21-Mar-17,667
TNST266,21-Mar-17,667
TNST266,21-May-19,1040
TNST266,21-Jul-16,648
TNST266,21-Jul-18,621
TNST266,21-Jul-19,622
TNST266,21-Sep-18,685
TNST266,21-Oct-17,434
TNST266,21-Nov-16,434
TNST266,21-Nov-18,508
TNST266,21-Nov-18,671
TNST266,21-Dec-18,718
TNST266,21-Dec-18,694
TNST266,22-Jan-18,716
TNST266,22-Mar-16,571
TNST266,22-May-16,667
TNST266,22-Jun-18,716
TNST266,22-Dec-15,622
TNST266,23-Feb-19,671
TNST266,23-Feb-19,571
TNST266,23-Mar-17,631
TNST266,23-Mar-17,747
TNST266,23-Mar-19,608
TNST266,23-Aug-16,671
TNST266,23-Nov-17,612
TNST266,23-Nov-18,420
TNST266,23-Nov-19,670
TNST266,23-Dec-19,571
TNST266,23-Dec-19,571
TNST266,24-Feb-19,651
TNST266,24-Apr-16,676
TNST266,24-May-18,625
TNST266,24-May-19,632
TNST266,24-Sep-16,631
TNST266,24-Sep-18,652
TNST266,24-Sep-18,652
TNST266,24-Sep-19,1116
TNST266,24-Dec-19,630
TNST266,24-Dec-19,1027
TNST266,25-Apr-18,612
TNST266,25-May-16,571
TNST266,25-May-18,637
TNST266,25-May-18,658
TNST266,25-Jun-17,571
TNST266,25-Jun-18,721
TNST266,25-Sep-18,716
TNST266,25-Nov-16,616
TNST266,26-Jan-17,592
TNST266,26-Apr-18,662
TNST266,26-Apr-18,653
TNST266,26-Apr-18,881
TNST266,26-Sep-18,648
TNST266,26-Sep-19,508
TNST266,26-Nov-15,602
TNST266,26-Nov-18,857
TNST266,26-Nov-19,611
TNST266,26-Dec-17,710
TNST266,27-Jan-17,697
TNST266,27-Jan-19,716
TNST266,27-May-19,853
TNST266,27-Jun-17,716
TNST266,27-Jul-17,635
TNST266,27-Sep-16,612
TNST266,27-Oct-19,634
TNST266,27-Dec-19,642
TNST266,28-Aug-19,622
TNST266,28-Dec-18,608
TNST266,29-Jan-16,658
TNST266,29-May-18,648
TNST266,29-May-19,632
TNST266,29-May-19,719
TNST266,29-May-19,632
TNST266,29-Jul-17,434
TNST266,29-Nov-16,642
TNST266,29-Nov-19,571
TNST266,30-Jan-16,255
TNST266,30-Jan-18,652
TNST266,30-Jan-19,807
TNST266,30-Mar-17,622
TNST266,30-May-16,568
TNST266,30-Jul-17,732
TNST266,30-Dec-19,625
TNST266,31-Jan-16,255
TNST266,31-Jan-19,652
TNST266,31-Jan-19,646
TNST266,31-Aug-16,732
TNST266,31-Aug-16,637
TNST266,31-Aug-17,571
TNST266,31-Oct-18,632
TNST266,31-Oct-18,625
TNST266,31-Dec-18,625
TNST270,02-Jan-19,697
TNST270,02-Jan-19,652
TNST270,02-Jan-19,558
TNST270,04-Jan-18,697
TNST270,05-Jan-17,612
TNST270,09-Jan-18,625
TNST270,11-Jan-18,571
TNST270,12-Jan-15,602
TNST270,01-Feb-18,864
TNST270,02-Feb-19,817
TNST270,02-Feb-19,652
TNST270,02-Feb-19,948
TNST270,03-Feb-16,677
TNST270,04-Feb-18,697
TNST270,05-Feb-18,676
TNST270,06-Feb-16,508
TNST270,08-Feb-17,622
TNST270,09-Feb-16,812
TNST270,11-Feb-18,625
TNST270,02-Mar-16,622
TNST270,03-Mar-19,663
TNST270,06-Mar-18,571
TNST270,09-Mar-16,622
TNST270,09-Mar-16,571
TNST270,09-Mar-18,652
TNST270,09-Mar-18,571
TNST270,09-Mar-19,1010
TNST270,11-Mar-18,716
TNST270,12-Mar-18,625
TNST270,01-Apr-17,662
TNST270,01-Apr-17,255
TNST270,02-Apr-16,677
TNST270,03-Apr-16,667
TNST270,07-Apr-19,571
TNST270,09-Apr-17,671
TNST270,11-Apr-17,868
TNST270,12-Apr-18,625
TNST270,12-Apr-18,679
TNST270,01-May-17,255
TNST270,02-May-17,622
TNST270,02-May-19,783
TNST270,03-May-16,781
TNST270,04-May-18,647
TNST270,06-May-16,571
TNST270,07-May-16,568
TNST270,09-May-18,679
TNST270,10-May-18,840
TNST270,02-Jun-19,575
TNST270,03-Jun-16,587
TNST270,05-Jun-19,1070
TNST270,05-Jun-19,1070
TNST270,05-Jun-19,571
TNST270,07-Jun-19,571
TNST270,08-Jun-16,622
TNST270,01-Jul-18,716
TNST270,03-Jul-17,642
TNST270,06-Jul-16,571
TNST270,07-Jul-16,622
TNST270,08-Jul-16,571
TNST270,09-Jul-18,625
TNST270,01-Aug-18,716
TNST270,04-Aug-18,255
TNST270,04-Aug-18,568
TNST270,05-Aug-16,571
TNST270,07-Aug-19,664
TNST270,08-Aug-16,674
TNST270,10-Aug-18,643
TNST270,10-Aug-18,622
TNST270,01-Sep-18,508
TNST270,02-Sep-16,569
TNST270,05-Sep-16,571
TNST270,05-Sep-16,662
TNST270,10-Sep-19,648
TNST270,11-Sep-17,612
TNST270,11-Sep-17,612
TNST270,12-Sep-19,635
TNST270,02-Oct-16,632
TNST270,03-Oct-16,614
TNST270,03-Oct-19,631
TNST270,05-Oct-16,612
TNST270,02-Nov-16,575
TNST270,02-Nov-16,632
TNST270,03-Nov-16,614
TNST270,05-Nov-17,255
TNST270,05-Nov-18,420
TNST270,05-Nov-18,652
TNST270,08-Nov-19,420
TNST270,08-Nov-19,571
TNST270,08-Nov-19,1040
TNST270,08-Nov-19,670
TNST270,08-Nov-19,669
TNST270,08-Nov-19,612
TNST270,09-Nov-16,662
TNST270,10-Nov-18,571
TNST270,12-Nov-19,710
TNST270,04-Dec-16,804
TNST270,05-Dec-17,571
TNST270,05-Dec-18,714
TNST270,05-Dec-18,618
TNST270,05-Dec-18,622
TNST270,06-Dec-17,622
TNST270,06-Dec-19,571
TNST270,08-Dec-19,420
TNST270,13-Mar-16,748
TNST270,13-Apr-17,697
TNST270,13-Apr-17,612
TNST270,13-Apr-17,648
TNST270,13-Jun-19,802
TNST270,13-Jul-19,632
TNST270,13-Aug-18,571
TNST270,13-Aug-19,255
TNST270,13-Oct-19,622
TNST270,13-Nov-18,606
TNST270,13-Dec-16,591
TNST270,14-Apr-17,648
TNST270,14-May-18,573
TNST270,14-May-18,574
TNST270,14-May-18,571
TNST270,14-Jul-18,571
TNST270,14-Jul-18,571
TNST270,14-Jul-19,1010
TNST270,14-Jul-19,632
TNST270,14-Jul-19,699
TNST270,14-Aug-19,731
TNST270,14-Aug-19,836
TNST270,14-Oct-19,756
TNST270,14-Nov-16,420
TNST270,15-Jul-16,699
TNST270,15-Jul-18,622
TNST270,15-Jul-18,975
TNST270,15-Jul-19,890
TNST270,15-Aug-16,571
TNST270,15-Aug-18,571
TNST270,15-Aug-19,716
TNST270,15-Aug-19,740
TNST270,15-Aug-19,716
TNST270,15-Aug-19,682
TNST270,15-Oct-18,622
TNST270,15-Oct-19,676
TNST270,15-Oct-19,571
TNST270,15-Oct-19,667
TNST270,15-Dec-16,642
TNST270,15-Dec-16,637
TNST270,15-Dec-17,587
TNST270,16-Jan-16,571
TNST270,16-Jan-16,742
TNST270,16-Feb-19,571
TNST270,16-Mar-17,590
TNST270,16-May-16,571
TNST270,16-Jun-18,716
TNST270,16-Jun-18,716
TNST270,16-Jun-18,621
TNST270,16-Jul-16,677
TNST270,16-Jul-19,699
TNST270,16-Sep-19,571
TNST270,16-Sep-19,648
TNST270,16-Sep-19,612
TNST270,16-Dec-18,640
TNST270,16-Dec-18,634
TNST270,16-Dec-19,1010
TNST270,17-Feb-17,771
TNST270,17-Mar-19,1049
TNST270,17-Apr-18,434
TNST270,17-Apr-18,864
TNST270,17-May-18,632
TNST270,17-Jun-19,625
TNST270,17-Jul-17,625
TNST270,17-Jul-17,642
TNST270,17-Jul-19,682
TNST270,17-Sep-19,650
TNST270,17-Oct-16,646
TNST270,17-Oct-16,646
TNST270,17-Nov-18,625
TNST270,18-Jan-16,622
TNST270,18-Jul-18,676
TNST270,18-Jul-19,508
TNST270,18-Oct-16,646
TNST270,19-Feb-16,677
TNST270,19-Mar-16,658
TNST270,19-Sep-19,571
TNST270,20-May-18,631
TNST270,20-Jun-17,667
TNST270,20-Jun-18,587
TNST270,20-Jul-16,632
TNST270,20-Jul-17,910
TNST270,20-Jul-18,571
TNST270,20-Jul-18,676
TNST270,20-Jul-19,674
TNST270,20-Nov-15,571
TNST270,21-Jan-19,631
TNST270,21-Jan-19,571
TNST270,21-Feb-17,434
TNST270,21-Feb-19,652
TNST270,21-Apr-16,679
TNST270,21-May-16,622
TNST270,21-May-16,662
TNST270,21-May-16,677
TNST270,21-Jul-18,571
TNST270,21-Jul-18,571
TNST270,21-Aug-16,602
TNST270,21-Nov-15,571
TNST270,21-Nov-18,625
TNST270,22-Jan-19,797
TNST270,22-Apr-18,757
TNST270,22-May-16,677
TNST270,22-May-16,642
TNST270,22-Jun-19,652
TNST270,22-Jul-16,762
TNST270,22-Aug-16,622
TNST270,22-Aug-19,632
TNST270,23-Feb-18,646
TNST270,23-Feb-19,571
TNST270,23-Feb-19,571
TNST270,23-Jul-16,625
TNST270,23-Jul-19,592
TNST270,23-Aug-16,631
TNST270,23-Aug-19,642
TNST270,23-Nov-15,684
TNST270,23-Nov-16,757
TNST270,24-Jan-19,571
TNST270,24-Jan-19,575
TNST270,24-Jan-19,427
TNST270,24-Mar-19,838
TNST270,24-May-17,625
TNST270,24-Jun-16,674
TNST270,24-Oct-17,625
TNST270,25-Jan-19,571
TNST270,25-Jun-16,674
TNST270,25-Jun-19,571
TNST270,26-Mar-18,611
TNST270,26-May-17,592
TNST270,26-Jun-19,571
TNST270,26-Aug-16,571
TNST270,26-Aug-18,571
TNST270,26-Aug-18,892
TNST270,26-Sep-19,622
TNST270,26-Sep-19,571
TNST270,26-Sep-19,622
TNST270,26-Oct-16,508
TNST270,26-Oct-19,664
TNST270,26-Nov-15,649
TNST270,26-Nov-15,649
TNST270,26-Dec-19,551
TNST270,27-Feb-19,716
TNST270,27-Mar-18,255
TNST270,27-Apr-17,646
TNST270,27-Apr-17,601
TNST270,27-Jun-16,834
TNST270,27-Jul-17,631
TNST270,27-Aug-18,592
TNST270,27-Aug-18,732
TNST270,27-Nov-16,592
TNST270,27-Nov-17,612
TNST270,27-Nov-17,615
TNST270,27-Dec-16,757
TNST270,28-Jan-19,642
TNST270,28-Jan-19,642
TNST270,28-Mar-18,255
TNST270,28-Mar-19,558
TNST270,28-May-18,420
TNST270,28-May-18,697
TNST270,28-May-18,652
TNST270,28-Jun-18,640
TNST270,28-Jun-18,508
TNST270,28-Jun-18,612
TNST270,28-Jul-16,590
TNST270,28-Jul-19,699
TNST270,28-Aug-19,571
TNST270,28-Dec-15,575
TNST270,29-May-18,611
TNST270,29-May-18,571
TNST270,29-May-18,697
TNST270,29-Jun-17,679
TNST270,29-Aug-16,571
TNST270,29-Aug-19,622
TNST270,29-Aug-19,664
TNST270,29-Aug-19,713
TNST270,29-Sep-18,908
TNST270,29-Oct-19,611
TNST270,29-Nov-19,630
TNST270,29-Dec-15,575
TNST270,30-Jan-19,427
TNST270,30-May-17,592
TNST270,30-May-17,625
TNST270,30-May-18,671
TNST270,30-May-19,631
TNST270,30-Jul-16,664
TNST270,30-Jul-19,670
TNST270,30-Aug-18,649
TNST270,30-Aug-19,571
TNST270,30-Aug-19,698
TNST270,30-Oct-18,654
TNST270,30-Nov-16,622
TNST270,30-Nov-18,649
TNST270,30-Dec-16,699
TNST270,31-May-19,864
TNST270,31-Jul-16,571
TNST270,31-Jul-19,642
TNST270,31-Jul-19,692
TNST270,31-Jul-19,420
TNST270,31-Jul-19,662
TNST270,31-Jul-19,670
TNST270,31-Dec-16,640
TNST270,31-Dec-19,622
TNST275,01-Jan-16,622
TNST275,02-Jan-16,612
TNST275,03-Jan-17,658
TNST275,11-Jan-19,587
TNST275,01-Feb-16,622
TNST275,02-Feb-19,571
TNST275,04-Feb-19,571
TNST275,04-Feb-19,571
TNST275,05-Feb-18,653
TNST275,06-Feb-19,662
TNST275,07-Feb-19,612
TNST275,08-Feb-16,625
TNST275,08-Feb-17,625
TNST275,08-Feb-17,601
TNST275,08-Feb-18,622
TNST275,09-Feb-16,671
TNST275,09-Feb-17,625
TNST275,09-Feb-17,625
TNST275,11-Feb-18,716
TNST275,12-Feb-15,642
TNST275,01-Mar-18,642
TNST275,08-Mar-17,614
TNST275,08-Mar-17,652
TNST275,08-Mar-17,601
TNST275,09-Mar-16,654
TNST275,09-Mar-16,630
TNST275,09-Mar-17,840
TNST275,09-Mar-18,736
TNST275,09-Mar-18,612
TNST275,09-Mar-18,592
TNST275,10-Mar-17,571
TNST275,11-Mar-17,255
TNST275,11-Mar-18,625
TNST275,01-Apr-16,687
TNST275,01-Apr-16,735
TNST275,04-Apr-19,671
TNST275,05-Apr-17,612
TNST275,07-Apr-17,614
TNST275,07-Apr-18,571
TNST275,07-Apr-19,585
TNST275,09-Apr-16,568
TNST275,10-Apr-17,571
TNST275,02-May-16,575
TNST275,03-May-16,642
TNST275,03-May-18,612
TNST275,03-May-19,652
TNST275,04-May-16,742
TNST275,06-May-18,612
TNST275,09-May-16,568
TNST275,09-May-19,571
TNST275,11-May-19,590
TNST275,11-May-19,621
TNST275,01-Jun-17,662
TNST275,01-Jun-18,721
TNST275,01-Jun-18,682
TNST275,02-Jun-16,682
TNST275,02-Jun-16,575
TNST275,03-Jun-19,587
TNST275,04-Jun-18,571
TNST275,07-Jun-19,571
TNST275,09-Jun-16,632
TNST275,11-Jun-17,959
TNST275,12-Jun-17,679
TNST275,01-Jul-18,721
TNST275,01-Jul-18,784
TNST275,01-Jul-18,682
TNST275,02-Jul-16,682
TNST275,02-Jul-16,575
TNST275,06-Jul-19,640
TNST275,07-Jul-16,571
TNST275,07-Jul-16,571
TNST275,08-Jul-18,420
TNST275,08-Jul-18,616
TNST275,09-Jul-19,631
TNST275,11-Jul-19,649
TNST275,11-Jul-19,649
TNST275,12-Jul-18,571
TNST275,02-Aug-16,575
TNST275,03-Aug-17,592
TNST275,07-Aug-16,571
TNST275,09-Aug-16,625
TNST275,09-Aug-18,908
TNST275,09-Aug-18,701
TNST275,10-Aug-17,807
TNST275,11-Aug-18,625
TNST275,12-Aug-16,634
TNST275,02-Sep-16,420
TNST275,03-Sep-17,434
TNST275,08-Sep-16,622
TNST275,08-Sep-19,255
TNST275,11-Sep-19,694
TNST275,02-Oct-19,679
TNST275,03-Oct-17,592
TNST275,04-Oct-19,736
TNST275,06-Oct-18,612
TNST275,07-Oct-16,648
TNST275,07-Oct-19,1069
TNST275,08-Oct-16,662
TNST275,08-Oct-19,625
TNST275,09-Oct-19,1059
TNST275,09-Oct-19,1063
TNST275,11-Oct-18,571
TNST275,02-Nov-19,623
TNST275,02-Nov-19,420
TNST275,03-Nov-16,622
TNST275,04-Nov-16,434
TNST275,08-Nov-16,792
TNST275,08-Nov-18,747
TNST275,09-Nov-19,1059
TNST275,01-Dec-17,642
TNST275,03-Dec-18,756
TNST275,04-Dec-16,632
TNST275,07-Dec-16,622
TNST275,09-Dec-19,420
TNST275,10-Dec-16,571
TNST275,13-Apr-16,632
TNST275,13-May-17,614
TNST275,13-Jul-17,508
TNST275,13-Sep-16,618
TNST275,13-Oct-19,611
TNST275,13-Nov-17,664
TNST275,13-Dec-17,618
TNST275,14-Jan-17,621
TNST275,14-Feb-19,697
TNST275,14-Mar-16,255
TNST275,14-Mar-16,618
TNST275,14-Mar-17,606
TNST275,14-Jun-17,614
TNST275,14-Dec-16,255
TNST275,14-Dec-17,716
TNST275,15-Jan-17,621
TNST275,15-Jan-17,611
TNST275,15-Jan-17,420
TNST275,15-May-17,255
TNST275,15-May-18,601
TNST275,15-Aug-17,592
TNST275,15-Aug-17,255
TNST275,15-Sep-16,662
TNST275,15-Dec-16,625
TNST275,15-Dec-19,644
TNST275,16-May-18,571
TNST275,16-May-18,736
TNST275,16-May-19,634
TNST275,16-May-19,1117
TNST275,16-Dec-16,420
TNST275,16-Dec-16,420
TNST275,16-Dec-17,799
TNST275,16-Dec-18,331
TNST275,16-Dec-18,420
TNST275,17-Jan-17,663
TNST275,17-Aug-18,571
TNST275,17-Sep-19,573
TNST275,17-Sep-19,574
TNST275,17-Dec-17,568
TNST275,17-Dec-18,635
TNST275,17-Dec-19,573
TNST275,18-Jan-17,631
TNST275,18-Feb-19,783
TNST275,18-Jun-17,646
TNST275,18-Jul-19,1010
TNST275,18-Aug-16,669
TNST275,18-Oct-16,571
TNST275,19-Jan-17,682
TNST275,19-Feb-17,648
TNST275,19-Feb-17,903
TNST275,19-Feb-17,631
TNST275,19-Mar-19,791
TNST275,19-Mar-19,644
TNST275,19-Jun-17,434
TNST275,19-Jun-17,731
TNST275,19-Jun-18,434
TNST275,19-Jul-19,664
TNST275,19-Sep-19,616
TNST275,19-Oct-16,571
TNST275,19-Oct-16,682
TNST275,19-Dec-16,745
TNST275,19-Dec-16,662
TNST275,19-Dec-17,768
TNST275,20-Jan-19,427
TNST275,20-Mar-19,571
TNST275,20-Jun-17,571
TNST275,20-Jul-19,612
TNST275,20-Aug-18,662
TNST275,20-Sep-16,662
TNST275,20-Dec-15,571
TNST275,21-Feb-18,632
TNST275,21-Jun-18,669
TNST275,21-Jul-19,571
TNST275,21-Aug-18,625
TNST275,21-Aug-19,667
TNST275,21-Aug-19,1148
TNST275,21-Aug-19,578
TNST275,21-Aug-19,568
TNST275,21-Aug-19,667
TNST275,22-Apr-18,710
TNST275,22-Jun-16,622
TNST275,22-Jul-17,614
TNST275,22-Jul-19,571
TNST275,22-Jul-19,644
TNST275,22-Aug-18,571
TNST275,22-Aug-19,632
TNST275,22-Nov-15,682
TNST275,22-Dec-17,612
TNST275,23-Mar-16,710
TNST275,23-Mar-16,621
TNST275,23-May-19,508
TNST275,23-May-19,508
TNST275,23-Jul-18,769
TNST275,23-Jul-18,713
TNST275,23-Jul-18,472
TNST275,23-Jul-19,575
TNST275,23-Aug-19,508
TNST275,23-Sep-18,677
TNST275,24-Jan-17,642
TNST275,24-Mar-16,571
TNST275,24-Mar-16,771
TNST275,24-Jul-16,682
TNST275,24-Jul-18,642
TNST275,24-Aug-16,616
TNST275,24-Sep-18,255
TNST275,24-Oct-16,571
TNST275,24-Oct-17,649
TNST275,25-Jan-16,255
TNST275,25-Mar-16,571
TNST275,25-May-18,571
TNST275,25-Jun-17,571
TNST275,25-Jul-16,587
TNST275,25-Jul-18,721
TNST275,25-Jul-18,647
TNST275,25-Jul-19,592
TNST275,25-Aug-18,736
TNST275,25-Sep-18,699
TNST275,25-Sep-18,792
TNST275,25-Sep-18,420
TNST275,25-Nov-18,853
TNST275,26-Jan-19,658
TNST275,26-Mar-18,568
TNST275,26-Jun-16,618
TNST275,26-Aug-16,611
TNST275,26-Aug-16,633
TNST275,26-Aug-18,591
TNST275,26-Sep-16,571
TNST275,26-Sep-19,571
TNST275,26-Nov-15,619
TNST275,26-Dec-16,608
TNST275,27-Jan-17,658
TNST275,27-Feb-18,632
TNST275,27-Mar-16,669
TNST275,27-May-17,631
TNST275,27-May-18,571
TNST275,27-May-18,611
TNST275,27-Aug-16,648
TNST275,27-Dec-17,663
TNST275,27-Dec-17,757
TNST275,28-Jan-18,703
TNST275,28-Mar-17,255
TNST275,28-Apr-17,612
TNST275,28-Apr-17,743
TNST275,28-Jun-19,662
TNST275,28-Dec-17,434
TNST275,29-Jan-18,723
TNST275,29-Jan-18,876
TNST275,29-Apr-18,571
TNST275,29-May-17,615
TNST275,29-May-18,757
TNST275,29-May-19,791
TNST275,29-Jun-16,677
TNST275,29-Jul-16,573
TNST275,29-Jul-17,625
TNST275,29-Jul-19,670
TNST275,29-Aug-19,714
TNST275,29-Oct-18,571
TNST275,29-Oct-19,622
TNST275,29-Nov-18,612
TNST275,29-Dec-19,714
TNST275,30-May-17,573
TNST275,30-May-17,574
TNST275,30-Jun-19,721
TNST275,30-Jun-19,642
TNST275,30-Jun-19,623
TNST275,30-Jul-16,649
TNST275,30-Oct-18,571
TNST275,30-Oct-19,649
TNST275,30-Dec-15,662
TNST275,30-Dec-15,420
TNST275,30-Dec-18,710
TNST275,31-Mar-18,697
TNST275,31-May-17,731
TNST275,31-Oct-18,658
TNST275,31-Oct-18,756
TNST275,31-Dec-18,608
TNST277,02-Jan-16,618
TNST277,06-Jan-19,631
TNST277,10-Jan-19,695
TNST277,10-Jan-19,420
TNST277,12-Jan-18,642
TNST277,03-Feb-17,677
TNST277,03-Feb-18,633
TNST277,12-Feb-18,904
TNST277,12-Feb-19,623
TNST277,12-Feb-19,667
TNST277,04-Mar-17,571
TNST277,06-Mar-19,683
TNST277,08-Mar-19,571
TNST277,11-Mar-18,662
TNST277,12-Mar-17,601
TNST277,12-Mar-18,255
TNST277,02-Apr-17,625
TNST277,04-Apr-17,571
TNST277,06-Apr-18,752
TNST277,06-Apr-18,778
TNST277,07-Apr-19,621
TNST277,11-Apr-18,571
TNST277,11-Apr-18,571
TNST277,12-Apr-15,632
TNST277,12-Apr-18,670
TNST277,12-Apr-19,634
TNST277,12-Apr-19,573
TNST277,01-May-17,649
TNST277,01-May-19,606
TNST277,02-May-16,674
TNST277,02-May-16,612
TNST277,04-May-16,637
TNST277,04-May-18,631
TNST277,05-May-18,612
TNST277,05-May-18,612
TNST277,10-May-19,508
TNST277,11-May-18,663
TNST277,12-May-16,632
TNST277,12-May-19,634
TNST277,01-Jun-16,622
TNST277,04-Jun-18,699
TNST277,04-Jun-19,694
TNST277,06-Jun-19,923
TNST277,10-Jun-19,622
TNST277,11-Jun-18,648
TNST277,11-Jun-18,642
TNST277,12-Jun-15,702
TNST277,06-Jul-19,763
